Date,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2021-06-16 00:00:00-04:00,0.643538002700166,0.6446794205935994,0.6471725562493936,0.6458057985999268,0.2019322160646649,0.5093972452309781,0.6227782346139109,0.6393406588257016,0.17204721122785854,0.6169041293141792,0.6505850157282338,0.6429517228498761,0.6578188534138993,0.49856039219918946,0.4358704842303818,0.637428800923193,0.6604273934231686,0.9045168534761109,0.9240128085941884,0.17533716354103102,0.22084265079112708,0.7389601937795296
2021-06-17 00:00:00-04:00,0.6396899268722636,0.6558947953991457,0.6553745211078198,0.656891525855043,0.2136320597893561,0.6316874188157524,0.7357374835500219,0.641881211854971,0.20481505516431997,0.6231512736481004,0.6490207600470497,0.6473913432600564,0.6602663034981624,0.5193035197668364,0.45105266101117714,0.6488730350233851,0.6604273934231686,0.9192627298574679,0.8994281436563476,0.2127496527931772,0.22466296514665368,0.7556539539611723
2021-06-18 00:00:00-04:00,0.6458333039152419,0.6488681023255511,0.6594410157122012,0.6479012085288227,0.24279785523291944,0.5077796403879349,0.7038314260350419,0.6430083536101714,0.2212895373100222,0.6261500385523328,0.6480799322497253,0.6496943743350647,0.661804837768224,0.5274910972195462,0.4650248596147881,0.6488730350233851,0.6604273934231686,0.7774501331999778,0.8678079272521546,0.10529205514882453,0.22803382386685478,0.7368490708667006
2021-06-21 00:00:00-04:00,0.6430654202728552,0.6549488690669127,0.6523418594491855,0.6603389274498179,0.17295693920051394,0.6318166919545767,0.7538435698750037,0.6454666003602949,0.24971632153403733,0.631810141859311,0.6469843194922547,0.6536540458897226,0.664236042087553,0.5436159716212816,0.479799701124525,0.6488730350233851,0.6604273934231686,0.9736417861395388,0.8911183012569484,0.23662814019003955,0.24814597862840648,0.7505986226785303
2021-06-22 00:00:00-04:00,0.65542002172852,0.6662318499642219,0.668952743719203,0.6716950738796648,0.16132147597199467,0.6221311744469213,0.7681543674927226,0.6479284327195767,0.2950811821355007,0.6394603156422991,0.6437336559329605,0.6588406195559754,0.6674062566557861,0.5648739073819509,0.49636172298428344,0.6594210260089994,0.6604273934231686,0.9911257643976946,0.9153520205201334,0.17772623241006213,0.2624156245907999,0.7635059587150131
2021-06-23 00:00:00-04:00,0.6664917734537501,0.6678533359782579,0.6800495988077538,0.6698023480720989,0.12658128334507324,0.5177625611478985,0.8263464823418206,0.6503616353688106,0.32726820010770324,0.6455377633336167,0.6421330578929363,0.6629232394707392,0.6701884544609833,0.5788637657349486,0.5127321509156257,0.6610755998290059,0.6657964959630247,0.9408199587592463,0.9704437448539102,0.06867700974825489,0.2529776254712628,0.7531132400765953
2021-06-24 00:00:00-04:00,0.6710825607051321,0.6700153673412138,0.6779819226325949,0.6678421998344555,0.14684158704408803,0.4659410562158938,0.7755144360326061,0.6527089654368667,0.35006458923936845,0.6504325284689583,0.6416409976622974,0.6660608436919296,0.6726059207120896,0.5869436132844192,0.5276309184160021,0.6632817492871041,0.6731042945583474,0.8743640850975348,0.9369652262867654,0.11802754876638225,0.24275291849827618,0.7412540093575235
2021-06-25 00:00:00-04:00,0.6643989489376906,0.6649481005288769,0.6771547680670574,0.665814212335637,0.15178386313355088,0.5026783956194242,0.7594891321351852,0.6555107300933105,0.35843203632159387,0.6540648838702774,0.6434550969291166,0.6683878508745442,0.6746801820519095,0.5902444653067195,0.5402862753587285,0.6632817492871041,0.6813814633367676,0.8236598882348807,0.880492227963528,0.06788024991378398,0.2381462684652954,0.7290370393025168
2021-06-28 00:00:00-04:00,0.6640614827681469,0.6741366971201966,0.6808768798098525,0.677102832127632,0.13110484776313663,0.595312728495119,0.7741777242026863,0.6591498062003762,0.3699076111745839,0.6588540285144512,0.6457339167587393,0.6721820214736369,0.6775144286538735,0.6008674047712617,0.55278029044022,0.6674871783175675,0.6813814633367676,0.949592886214618,0.8834506427094398,0.15225550706451624,0.23342744410218258,0.7397571894525872
2021-06-29 00:00:00-04:00,0.6734453754611832,0.682514334167287,0.687769229608946,0.6875800901876605,0.1369343824683611,0.6030809720374048,0.7923468043148031,0.6634615894742546,0.38418007397859266,0.6646077140418261,0.6483478930976501,0.6770864556041739,0.6809866984841866,0.6164294167290347,0.5662470236755927,0.676035768198481,0.6813814633367676,0.9850658899531081,0.9207816081767577,0.152254195295344,0.24365200899433853,0.7508993018395917
2021-06-30 00:00:00-04:00,0.6826945334648,0.6887302460158429,0.6982459174122062,0.691838853514402,0.13384721845377745,0.5632114814323261,0.851572149156211,0.6677197099698391,0.3998201802599611,0.6704710375024457,0.6507323937418827,0.6819249259854796,0.684546442306462,0.630498492526096,0.5801588922678171,0.6823785210332638,0.6825745078773896,0.9603360795977457,0.9668716803903792,0.10449600053958154,0.23567466298350764,0.761817954431047
2021-07-01 00:00:00-04:00,0.685597512571709,0.6881896866500392,0.6974876914656839,0.6939342634432979,0.1081532008778543,0.5567672924200854,0.840302120947028,0.6726326454425369,0.3905186576730329,0.6740285043600442,0.6569688959460995,0.6863578059857521,0.688012091511794,0.6414336651925638,0.5937277685990983,0.6823785210332638,0.6898077575902164,0.986699048288862,0.9793846548339802,0.10688384479977281,0.2382589448458528,0.7708767836094181
2021-07-02 00:00:00-04:00,0.6943737508843143,0.7062287163794368,0.7112036619269395,0.7121174780092938,0.1710238551913821,0.6288652737919899,0.8345004577144072,0.6776672323594892,0.4211079954177662,0.6823798983014457,0.6582464275743527,0.693048599556411,0.6926926680143028,0.6632035521245352,0.6094392226576706,0.7002340626186605,0.7001729724825948,0.9968181105941823,0.9833477495955212,0.19921559082904292,0.22994426803093165,0.7844864119978666
2021-07-06 00:00:00-04:00,0.7090238468428034,0.727510942213426,0.7271943968457755,0.7260423460796461,0.24095824216637793,0.6215584484237463,0.9038934348200536,0.6834353659561865,0.4601621408376899,0.692418191312578,0.659199295914856,0.7009614381943988,0.6981535317706535,0.6896633021275381,0.6279109377430905,0.7219505704340643,0.7001729724825948,0.9230373499667793,0.9707698373415612,0.23583283209021308,0.2521912077018772,0.8031581374247193
2021-07-07 00:00:00-04:00,0.7324500908562414,0.7392668532925663,0.745045928004755,0.743279354053521,0.2331605718485503,0.5730857120190653,0.9192391447370258,0.6898153865138903,0.5191754940218168,0.705376458801045,0.6582374741949815,0.7104438277529215,0.7046049487775394,0.7222577082422463,0.649959360056322,0.7339463709118323,0.7057656175231044,0.9798013704852999,0.9684437960252031,0.21036086015191732,0.25713504145128235,0.8212654400328457
2021-07-08 00:00:00-04:00,0.7192179484037033,0.7336591197193663,0.7313298014500917,0.7342890367273007,0.23474361671553265,0.605773473917319,0.8395377689015263,0.6955799455340728,0.5428349285856646,0.7136057141118083,0.6611487046245477,0.7170138173380654,0.7098508598278068,0.7374176071950708,0.6709799170634094,0.7339463709118323,0.7057656175231044,0.8946053558710156,0.9339755159292453,0.292348450873107,0.2683709549167196,0.8030435510662849
2021-07-09 00:00:00-04:00,0.7271166152760256,0.7444014018453053,0.7449767811969062,0.7469293355618514,0.22118866091596232,0.6403187972223707,0.9207629985269427,0.7023786080262833,0.559682276982263,0.7220144081343781,0.6659912984988583,0.7246167457352849,0.7157312160474973,0.7567817211557608,0.6921160439377165,0.73918569430986,0.7057656175231044,0.9673078142873751,0.9489044430314766,0.22070874167753393,0.28466280772838987,0.8202842846302361
2021-07-12 00:00:00-04:00,0.750475422761714,0.7489281292944632,0.7542816344608504,0.742805938134137,0.16493656005518792,0.4374832095620611,0.8751922696923987,0.7085152953557077,0.5629673993716152,0.7282060420816567,0.6718817987572632,0.7303833144661409,0.7208422668772254,0.7652408072189492,0.7109119698417452,0.7438047934959442,0.7237368558004281,0.8759428723858187,0.9138811838253822,0.16658250773291577,0.27477538877352364,0.8071152760858115
2021-07-13 00:00:00-04:00,0.7357581000017663,0.7566303641838212,0.7517315783080931,0.7505119988478788,0.22342123345543452,0.6018457053485662,0.8698713934698011,0.7139399193205669,0.5885193540143092,0.7363356375822931,0.6742023394281476,0.7365086486491059,0.7261984044151979,0.7749235536962475,0.7281087050099428,0.7516641990616761,0.7326105877171424,0.8755186291196909,0.9074447401001201,0.28677546080479577,0.29016843142330795,0.8245176111069132
2021-07-14 00:00:00-04:00,0.7632350143609441,0.7708859152581745,0.7796459417686507,0.7742380249375458,0.2859506711392513,0.5724671960223371,0.9122660198505105,0.720921072769964,0.6295209246495158,0.7477500624902875,0.6761541277475742,0.7455276906557171,0.733078035523578,0.7988127654666304,0.7471952179790542,0.7662106468220724,0.7326105877171424,0.9751280243466358,0.9100818786007102,0.2947344403901817,0.32207798018761535,0.8464460468776435
2021-07-15 00:00:00-04:00,0.7709314135181743,0.773791198429265,0.7755795528626942,0.7697092592671715,0.23771179603533935,0.48493004142433777,0.895046981912488,0.7274800014338576,0.6471040848554499,0.7560182325553397,0.6806564707329477,0.7524269686910838,0.7390815327671612,0.8100001572181907,0.7649600739951521,0.7691752147757769,0.7326105877171424,0.9114853342283394,0.9220675405996057,0.21354521984650113,0.3355609511942707,0.8280093106464655
2021-07-16 00:00:00-04:00,0.7656656445178832,0.7721697460636537,0.7672397865981014,0.7555818112832635,0.20535725846101,0.4213324576691741,0.8216972067023984,0.7327042505263133,0.6454314512643167,0.7607650508259269,0.686240744745449,0.7559806679242096,0.7434969342644291,0.8031047154351965,0.7776337468986477,0.7691752147757769,0.7366375230649089,0.7825264307971919,0.890708625098307,0.29075443836122383,0.3670211636030106,0.8119145097051832
2021-07-19 00:00:00-04:00,0.7338677282973675,0.7337266528213711,0.7382221903753025,0.7289488051171853,0.2725590510429319,0.4565398712981455,0.671536702631305,0.7369945697921383,0.602565042322906,0.7597965727546236,0.6961149333344303,0.7546815714586967,0.7454297506772265,0.7716927466449754,0.7807654091090647,0.7691752147757769,0.7440943241910085,0.5157421368251717,0.7357940893722573,0.35762007036708066,0.3960097729513311,0.7909554065240595
2021-07-20 00:00:00-04:00,0.7319100713379578,0.7541981606585427,0.7471136719528112,0.7539594004426537,0.21274575495872294,0.6562592329489825,0.7012030137661592,0.741950444313586,0.5829515018281288,0.7621851638165902,0.7037098356924727,0.7576260944003905,0.749243605454289,0.7644931888026585,0.7816646857826344,0.7691752147757769,0.7546086827812832,0.7287410401074013,0.6741688887526428,0.3520479951704443,0.42421203103157645,0.8075850128430269
2021-07-21 00:00:00-04:00,0.745884783032954,0.7476445899314902,0.7586240962240558,0.7488896922150436,0.16182197471816068,0.5151040282828538,0.6729681049260102,0.7460368030978495,0.5641197583406573,0.7638427468462314,0.7103111417881574,0.7592979341917121,0.7523646402121664,0.7512633287051085,0.7794328345269321,0.7691752147757769,0.7546086827812832,0.6758400717011277,0.6381920156344039,0.10290261895108142,0.4239871143484397,0.7946414489459694
2021-07-22 00:00:00-04:00,0.7486527892086852,0.7616299781885293,0.766757208496316,0.7583532170450988,0.1674128246949849,0.5638668276648301,0.6873103936745293,0.7507243140809323,0.5409451269727368,0.7655597390304982,0.7180839937993475,0.7622426477192705,0.7560204090476286,0.7455780439881443,0.7763790993720079,0.7691752147757769,0.7694479273005457,0.7379231973261121,0.7131161192465688,0.2047897257980013,0.43780719748020824,0.8079896982393536
2021-07-23 00:00:00-04:00,0.7595217855409513,0.7651429686776071,0.7744075867549266,0.7702497849933094,0.15336643110796902,0.5707094362037188,0.6751447258542946,0.7561453414039898,0.5134931548133339,0.7674690667701338,0.7271561226293914,0.766657787078429,0.7603682181769562,0.7478973117100745,0.7744534856735503,0.7691752147757769,0.786748228885009,0.854640078014023,0.7555719097604847,0.13473919030598028,0.42870591361267374,0.8203212201336326
2021-07-26 00:00:00-04:00,0.7643827808012867,0.7726425925376724,0.7797839143922961,0.7731566608619462,0.1557191805736288,0.556416605221183,0.6517034002668904,0.7618275996613482,0.4680020089201733,0.7675097358054843,0.7387958961200058,0.7708636631909622,0.7646292327445643,0.748965549463647,0.7731512935919715,0.7691752147757769,0.7912223038535193,0.891568290117646,0.8283199799707202,0.15145866548135212,0.41679592429620715,0.8328230423138996
2021-07-27 00:00:00-04:00,0.7701211243504632,0.7684537291750327,0.7649650861117477,0.7581503245082202,0.2329388168061804,0.40828435655840567,0.5522890817354078,0.7661179134108513,0.4133112438008903,0.7651543661561127,0.7501770788276831,0.7719962297622218,0.7673600923200143,0.7341046936267609,0.7687944303004776,0.7691752147757769,0.7912223038535193,0.6525761234023914,0.7995391604209419,0.27324388870738026,0.4256722928386607,0.8147317911161278
2021-07-28 00:00:00-04:00,0.7410238594807401,0.7533196793084957,0.7442185997983595,0.7460505513998075,0.2665897868163861,0.5299585869318829,0.5418620180103618,0.7692130939810322,0.36000163388230866,0.7618301997000496,0.7601535074920325,0.7709982420616821,0.7689093817894401,0.7093567443829759,0.7597882505718463,0.7691752147757769,0.7986791473099826,0.3949982247562424,0.6445383076915178,0.33453486756189976,0.43162719339954825,0.7942047642864197
2021-07-29 00:00:00-04:00,0.7402138506862102,0.7504821638041977,0.7582794173703471,0.7505119988478788,0.11820061186746669,0.5687020606622706,0.5171624085865212,0.7723190037970789,0.3020306854909287,0.7579694534883266,0.7707350489032447,0.770875125845333,0.7707049922968783,0.6909539471625348,0.7484780728182546,0.7691752147757769,0.7986791473099826,0.4745812913338124,0.5039215646110541,0.13872265645095025,0.420054298064485,0.8039908604305016
2021-07-30 00:00:00-04:00,0.7381210559944008,0.748995813658034,0.7550399717051212,0.7519991479972361,0.15096575393960351,0.5951807926098424,0.5358052475180218,0.7753927148428847,0.22940769262788502,0.7523596941800357,0.7831508716787692,0.7710113955569711,0.7724879556922244,0.67525204993516,0.7359272043107927,0.7691752147757769,0.7986791473099826,0.5011089801930024,0.4528436738760297,0.1586222258025237,0.4189306499556209,0.8161486128630066
2021-08-02 00:00:00-04:00,0.7514882447402369,0.7531846872003538,0.7628974396703493,0.7497009497392357,0.1329377843337788,0.4802829935636269,0.5028042042178859,0.7773822259404009,0.18411333823731196,0.7489294962647928,0.7909690167607097,0.7707551238351231,0.7739528451240028,0.6586888041141803,0.7221916364594587,0.7691752147757769,0.7986791473099826,0.46011383969124525,0.4748020220320794,0.11723079682675752,0.3949982638023657,0.8052957883135861
2021-08-03 00:00:00-04:00,0.7477750011769825,0.7605488416443057,0.76241479557459,0.7621384602446819,0.13748400114864343,0.5979084287751484,0.46125251668106804,0.779293002577125,0.1626662858325158,0.748221867968049,0.7956669046273959,0.772549197787745,0.7763158429103307,0.6539267035115882,0.7101408688283388,0.7691752147757769,0.7986791473099826,0.6819735025327351,0.5447390161448532,0.20956504431041856,0.38297602242009215,0.8164776840348565
2021-08-04 00:00:00-04:00,0.757631704500214,0.758859835280706,0.7699966233215131,0.7593670544828466,0.11741087778109138,0.5059092322053773,0.467231339683687,0.780144617850127,0.15961972169923472,0.7486703032084008,0.7969307390678617,0.7736191744531264,0.778279502600588,0.645782967561945,0.6986835775591886,0.7680031706006911,0.7986791473099826,0.6458013463904587,0.593532310282639,0.10210692481075763,0.3672457467129117,0.8067487516231342
2021-08-05 00:00:00-04:00,0.7556739988986426,0.7591978399565623,0.7692386195339035,0.7601107853691869,0.09363635277621933,0.5254342623298056,0.5240473830060699,0.7815115127407706,0.14412610570896056,0.7481463553406233,0.8003106988535134,0.7746447870823996,0.780157899205258,0.6380136728771428,0.6877845964747861,0.7680031706006911,0.7986791473099826,0.6593443778774265,0.6607170174404555,0.11484296019894458,0.34241464129566934,0.8147568002490351
2021-08-06 00:00:00-04:00,0.7529010022358605,0.7557547603600306,0.7670204137555386,0.7553718326177212,0.1120661043674131,0.5112119907405231,0.6347923940532142,0.7819584230662482,0.14093936457234013,0.748195431403478,0.8011763177758093,0.7747464106776976,0.7815136124585922,0.6260545971955505,0.6763976213165819,0.7680031706006911,0.805166634718745,0.5220620175789568,0.6067915179382091,0.09989557469274622,0.30603507023214066,0.8054147413460202
